moneyness,time_to_maturity,kappa,theta,vov,rho,sigma,IV
1.094063766632055,0.16787878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20795145120337197
1.094063766632055,0.16868686868686866,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2074527659502912
1.094063766632055,0.16949494949494948,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20695765124451995
1.094063766632055,0.1703030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20799007402645536
1.094063766632055,0.1711111111111111,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20749837103596983
1.094063766632055,0.17191919191919192,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20701013889815803
1.094063766632055,0.17272727272727273,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20802282807910644
1.094063766632055,0.17353535353535354,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2075379257224949
1.094063766632055,0.17434343434343436,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20705639856389776
1.094063766632055,0.17515151515151514,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20657820762862017
1.094063766632055,0.17595959595959595,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20757169861072183
1.094063766632055,0.17676767676767677,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2070967055428557
1.094063766632055,0.17757575757575755,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20662495844832673
1.094063766632055,0.17838383838383837,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2075999431454995
1.094063766632055,0.17919191919191918,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20713131965135756
1.094063766632055,0.18,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2066658554233967
1.0962762305231841,0.1,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21170392898403972
1.0962762305231841,0.10080808080808082,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21085370896661149
1.0962762305231841,0.10161616161616162,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21274298076202658
1.0962762305231841,0.10242424242424243,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21190209612438093
1.0962762305231841,0.10323232323232323,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21107110431094578
1.0962762305231841,0.10404040404040404,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2102498128526073
1.0962762305231841,0.10484848484848486,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2120825010402617
1.0962762305231841,0.10565656565656566,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21126992142007006
1.0962762305231841,0.10646464646464647,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2104666108250869
1.0962762305231841,0.10727272727272728,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21224640793821972
1.0962762305231841,0.10808080808080808,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2114514747784566
1.0962762305231841,0.1088888888888889,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21066540709560314
1.0962762305231841,0.1096969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21239496526966903
1.0962762305231841,0.11050505050505051,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21161695911934236
1.0962762305231841,0.11131313131313132,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21084744035585715
1.0962762305231841,0.11212121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2100862557761095
1.0962762305231841,0.11292929292929293,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21176746276554684
1.0962762305231841,0.11373737373737375,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21101383951129007
1.0962762305231841,0.11454545454545455,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2102682052379095
1.0962762305231841,0.11535353535353536,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21190397922370235
1.0962762305231841,0.11616161616161616,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2111656355877979
1.0962762305231841,0.11696969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21043495645713867
1.0962762305231841,0.11777777777777779,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20971181013827955
1.0962762305231841,0.11858585858585859,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2113037721199102
1.0962762305231841,0.1193939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21058748608542094
1.0962762305231841,0.1202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20987843529775194
1.0962762305231841,0.12101010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2114291142419136
1.0962762305231841,0.12181818181818183,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21072668999399632
1.0962762305231841,0.12262626262626262,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21003122047332382
1.0962762305231841,0.12343434343434344,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21154245666724394
1.0962762305231841,0.12424242424242424,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21085339145971255
1.0962762305231841,0.12505050505050505,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21017101623498935
1.0962762305231841,0.12585858585858586,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20949522343642668
1.0962762305231841,0.12666666666666668,1.3253,0.0174,0.3877,-0.7165,0.0354,0.210968348374184
1.0962762305231841,0.12747474747474746,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21029860589557373
1.0962762305231841,0.12828282828282828,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2096352017002651
1.0962762305231841,0.1290909090909091,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21107225960961343
1.0962762305231841,0.1298989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21041471203167422
1.0962762305231841,0.13070707070707072,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2097632717312861
1.0962762305231841,0.13151515151515153,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2111657706543021
1.0962762305231841,0.13232323232323231,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2105200022594451
1.0962762305231841,0.13313131313131313,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20988012235296608
1.0962762305231841,0.13393939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20924604198441243
1.0962762305231841,0.13474747474747475,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21061509436283488
1.0962762305231841,0.13555555555555554,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20998639118597914
1.0962762305231841,0.13636363636363635,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2093632847939348
1.0962762305231841,0.13717171717171717,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21070056085752584
1.0962762305231841,0.13797979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21008266931933414
1.0962762305231841,0.1387878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20947018209953458
1.0962762305231841,0.1395959595959596,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20886302087428552
1.0962762305231841,0.14040404040404042,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2101695054787121
1.0962762305231841,0.1412121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2095672993541326
1.0962762305231841,0.14202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20897024030792924
1.0962762305231841,0.14282828282828283,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2102474097541694
1.0962762305231841,0.14363636363636365,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2096551623529894
1.0962762305231841,0.14444444444444443,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20906789183706656
1.0962762305231841,0.14525252525252524,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21031685694058694
1.0962762305231841,0.14606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2097342606498363
1.0962762305231841,0.14686868686868687,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20915647921975217
1.0962762305231841,0.14767676767676768,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20858344669304826
1.0962762305231841,0.1484848484848485,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20980505062555696
1.0962762305231841,0.14929292929292928,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20923647220722455
1.0962762305231841,0.1501010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20867249147201775
1.0962762305231841,0.1509090909090909,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2098679582499167
1.0962762305231841,0.15171717171717172,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2093083093649888
1.0962762305231841,0.1525252525252525,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20875311393257154
1.0962762305231841,0.15333333333333332,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20820231319975313
1.0962762305231841,0.15414141414141413,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2093724006174189
1.0962762305231841,0.15494949494949495,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2088257354531486
1.0962762305231841,0.15575757575757576,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20828333002945232
1.0962762305231841,0.15656565656565657,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20942912954696444
1.0962762305231841,0.1573737373737374,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20889075043129646
1.0962762305231841,0.15818181818181817,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20835650211298384
1.0962762305231841,0.158989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2094788554752311
1.0962762305231841,0.1597979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2089485284080128
1.0962762305231841,0.1606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2084222088607534
1.0962762305231841,0.1614141414141414,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2078998466137194
1.0962762305231841,0.1622222222222222,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20899941599432875
1.0962762305231841,0.16303030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20848080622233695
1.0962762305231841,0.16383838383838384,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20796603801400668
1.0962762305231841,0.16464646464646465,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20904373862132597
1.0962762305231841,0.16545454545454547,1.3253,0.0174,0.3877,-0.7165,0.0354,0.208532628471158
1.0962762305231841,0.16626262626262628,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2080252490612493
1.0962762305231841,0.16707070707070706,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20752155522509755
1.0962762305231841,0.16787878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20857798982862816
1.0962762305231841,0.16868686868686866,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20807780208267662
1.0962762305231841,0.16949494949494948,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20758119564176572
1.0962762305231841,0.1703030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.208617185944339
1.0962762305231841,0.1711111111111111,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20812400041769477
1.0962762305231841,0.17191919191919192,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20763429620870963
1.0962762305231841,0.17272727272727273,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20865049524702445
1.0962762305231841,0.17353535353535354,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20816412979479162
1.0962762305231841,0.17434343434343436,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20768114972455634
1.0962762305231841,0.17515151515151514,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20720151594402544
1.0962762305231841,0.17595959595959595,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20819845959035083
1.0962762305231841,0.17676767676767677,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20772203228495362
1.0962762305231841,0.17757575757575755,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2072488607540825
1.0962762305231841,0.17838383838383837,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20822724398099565
1.0962762305231841,0.17919191919191918,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20775720445607376
1.0962762305231841,0.18,1.3253,0.0174,0.3877,-0.7165,0.0354,0.207290333743628
1.0984931685561494,0.1,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21232563555075973
1.0984931685561494,0.10080808080808082,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21147291870972254
1.0984931685561494,0.10161616161616162,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21336821353839042
1.0984931685561494,0.10242424242424243,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21252485761527762
1.0984931685561494,0.10323232323232323,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21169142359050938
1.0984931685561494,0.10404040404040404,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21086771842932223
1.0984931685561494,0.10484848484848486,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21270626544287843
1.0984931685561494,0.10565656565656566,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21189129591197334
1.0984931685561494,0.10646464646464647,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2110856226677809
1.0984931685561494,0.10727272727272728,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21287112684675602
1.0984931685561494,0.10808080808080808,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2120738539075792
1.0984931685561494,0.1088888888888889,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21128547253965732
1.0984931685561494,0.1096969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2130205935556431
1.0984931685561494,0.11050505050505051,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21224029571891184
1.0984931685561494,0.11131313131313132,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21146851026937588
1.0984931685561494,0.11212121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21070508355265796
1.0984931685561494,0.11292929292929293,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21239171277443478
1.0984931685561494,0.11373737373737375,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21163586798285103
1.0984931685561494,0.11454545454545455,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21088803572213236
1.0984931685561494,0.11535353535353536,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21252910141671785
1.0984931685561494,0.11616161616161616,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21178857964808287
1.0984931685561494,0.11696969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21105574499518087
1.0984931685561494,0.11777777777777779,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2103304653760677
1.0984931685561494,0.11858585858585859,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21192759149287776
1.0984931685561494,0.1193939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21120919081036107
1.0984931685561494,0.1202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21049804673484715
1.0984931685561494,0.12101010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21205377112184223
1.0984931685561494,0.12181818181818183,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21134927159616262
1.0984931685561494,0.12262626262626262,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2106517473451261
1.0984931685561494,0.12343434343434344,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2121679155184459
1.0984931685561494,0.12424242424242424,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21147681298025336
1.0984931685561494,0.12505050505050505,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21079242020486508
1.0984931685561494,0.12585858585858586,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21011462931762506
1.0984931685561494,0.12666666666666668,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21159257501917084
1.0984931685561494,0.12747474747474746,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21092085086367088
1.0984931685561494,0.12828282828282828,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21025548374559067
1.0984931685561494,0.1290909090909091,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2116972585822126
1.0984931685561494,0.1298989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21103776396224425
1.0984931685561494,0.13070707070707072,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2103843947038812
1.0984931685561494,0.13151515151515153,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21179151100299473
1.0984931685561494,0.13232323232323231,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21114382902460893
1.0984931685561494,0.13313131313131313,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21050205298375851
1.0984931685561494,0.13393939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20986609366640702
1.0984931685561494,0.13474747474747475,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21123966560090743
1.0984931685561494,0.13555555555555554,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21060909802813677
1.0984931685561494,0.13636363636363635,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20998414383723496
1.0984931685561494,0.13717171717171717,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21132584784430777
1.0984931685561494,0.13797979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21070612261598967
1.0984931685561494,0.1387878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21009181774422678
1.0984931685561494,0.1395959595959596,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20948285467273922
1.0984931685561494,0.14040404040404042,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21079367704255966
1.0984931685561494,0.1412121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.210189682457101
1.0984931685561494,0.14202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20959085023606086
1.0984931685561494,0.14282828282828283,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21087227285759594
1.0984931685561494,0.14363636363636365,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21027826527516313
1.0984931685561494,0.14444444444444443,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2096892493694752
1.0984931685561494,0.14525252525252524,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21094238621533176
1.0984931685561494,0.14606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21035805715317837
1.0984931685561494,0.14686868686868687,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20977855727216177
1.0984931685561494,0.14767676767676768,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20920382041882402
1.0984931685561494,0.1484848484848485,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21042951577872843
1.0984931685561494,0.14929292929292928,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2098592450397963
1.0984931685561494,0.1501010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20929358566856454
1.0984931685561494,0.1509090909090909,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21049306834178783
1.0984931685561494,0.15171717171717172,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20993175249364746
1.0984931685561494,0.1525252525252525,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20937490336301606
1.0984931685561494,0.15333333333333332,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20882246202198113
1.0984931685561494,0.15414141414141413,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20999649073238152
1.0984931685561494,0.15494949494949495,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20944819608722354
1.0984931685561494,0.15575757575757576,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20890417387992904
1.0984931685561494,0.15656565656565657,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21005384443778677
1.0984931685561494,0.1573737373737374,1.3253,0.0174,0.3877,-0.7165,0.0354,0.209513859368586
1.0984931685561494,0.15818181818181817,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20897801741866842
1.0984931685561494,0.158989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2101041739617287
1.0984931685561494,0.1597979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20957226380719465
1.0984931685561494,0.1606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2090443731355277
1.0984931685561494,0.1614141414141414,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20852045157708263
1.0984931685561494,0.1622222222222222,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20962375700786906
1.0984931685561494,0.16303030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20910359800020528
1.0984931685561494,0.16383838383838384,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20858729203205212
1.0984931685561494,0.16464646464646465,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20966866533512274
1.0984931685561494,0.16545454545454547,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20915602724449292
1.0984931685561494,0.16626262626262628,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2086471310470001
1.0984931685561494,0.16707070707070706,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2081419314411187
1.0984931685561494,0.16787878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20920197599097576
1.0984931685561494,0.16868686868686866,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20870029187317643
1.0984931685561494,0.16949494949494948,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20820219977432283
1.0984931685561494,0.1703030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2092417407374128
1.0984931685561494,0.1711111111111111,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20874707871983067
1.0984931685561494,0.17191919191919192,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20825590844222072
1.0984931685561494,0.17272727272727273,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2092756007114954
1.0984931685561494,0.17353535353535354,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20878777813498609
1.0984931685561494,0.17434343434343436,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20830335108289355
1.0984931685561494,0.17515151515151514,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2078222803458062
1.0984931685561494,0.17595959595959595,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20882266026776927
1.0984931685561494,0.17676767676767677,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2083448045836638
1.0984931685561494,0.17757575757575755,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20787021443523576
1.0984931685561494,0.17838383838383837,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2088519800240289
